Description,Category
"WE ARE NO LONGER USING SOURCEFORGE. Please visit http://www.upstage.org.nz for the most up-to-date code (v3 to be released january 2014, beta version available November 2013) and information.

UpStage is a web-based venue for cyberformance: artists compile digital media in real time to create live theatrical performance for online audiences.WE ARE NO LONGER USING SOURCEFORGE. Please visit http://www.upstage.org.nz for the most up-to-date code (v3 to be released january 2014, beta version available November 2013) and information.

UpStage is a web-based venue for cyberformance: artists compile digital media in real time to create live theatrical performance for online audiences.","Categories
Chat, Streaming, Conferencing, Games/Entertainment, Internet, Education"
"ALFANET QTI Engine is an interpreter of IMS-QTI Specification. It provides an integrated tool for the presentation of tests (assessments) integrating one or more questions (items), and their evaluation providing the corresponding results reportsALFANET QTI Engine is an interpreter of IMS-QTI Specification. It provides an integrated tool for the presentation of tests (assessments) integrating one or more questions (items), and their evaluation providing the corresponding results reports","Categories
Exam"
TizOz OS is an operating system thought to learn how to develop operating systems. Coded in C its main objective is to reamin simple tough having a lot of capabilities.TizOz OS is an operating system thought to learn how to develop operating systems. Coded in C its main objective is to reamin simple tough having a lot of capabilities.,"Categories
Operating System Kernels, Boot, Education"
"A Jabber client for synchronous group discussion, argumentation and conferencing with an interface supporting higher-order thinking. A flexible and configurable tool that can be adapted to particular contexts and problems in education.A Jabber client for synchronous group discussion, argumentation and conferencing with an interface supporting higher-order thinking. A flexible and configurable tool that can be adapted to particular contexts and problems in education.","Categories
Conferencing, Education"
aspAlumni - Schools: track your alumni and let them track each other. ASP 3.0/VBScript/MSAccess. Stable release 9-30-2004. Looking to rewrite in Ruby On Rails in 2007!aspAlumni - Schools: track your alumni and let them track each other. ASP 3.0/VBScript/MSAccess. Stable release 9-30-2004. Looking to rewrite in Ruby On Rails in 2007!,"Categories
Message Board, Education"
"Two programs, one in Java and one in Javascript, which display a configurable graphical countdown timer on a computer. Useful for testing situations and short-range anticipated events.Two programs, one in Java and one in Javascript, which display a configurable graphical countdown timer on a computer. Useful for testing situations and short-range anticipated events.","Categories
Office/Business, Screen Savers, Presentation, Exam"
"OpenLinker is a new kind of OpenUrl link resolver client oriented, using AJAX and an open linking knowledgebase, to make links between full text articles, scholarly journals, databases and associated services like interlibrary loan or document deliveryOpenLinker is a new kind of OpenUrl link resolver client oriented, using AJAX and an open linking knowledgebase, to make links between full text articles, scholarly journals, databases and associated services like interlibrary loan or document delivery","Categories
Dynamic Content, Library"
"This is a game of business management. Operate a movie theater, hire & promote employees, buy movies and sell tickets, make extra cash with concessions and coin op arcade games in your lobby. All math variables editable by the user in 1 config file.This is a game of business management. Operate a movie theater, hire & promote employees, buy movies and sell tickets, make extra cash with concessions and coin op arcade games in your lobby. All math variables editable by the user in 1 config file.","Categories
Simulation Games, Education"
"WeBWorK is an web-based method for delivering individualized homework problems. It gives students instant feedback and allows instructors to track their progress in real time. Problems are written in a flexible and easy to use language.

Current builds of this project are at https://github.com/openwebworkWeBWorK is an web-based method for delivering individualized homework problems. It gives students instant feedback and allows instructors to track their progress in real time. Problems are written in a flexible and easy to use language.

Current builds of this project are at https://github.com/openwebwork","Categories
Exam, Computer Aided Instruction (CAI)"
"A java library for the processing and analysis of natural language texts and other sequential data. The focus is on unsupervised modeling with simple, statistical methods as well as implementations of more complex algorithms.A java library for the processing and analysis of natural language texts and other sequential data. The focus is on unsupervised modeling with simple, statistical methods as well as implementations of more complex algorithms.","Categories
Library, Artificial Intelligence"
bEngine is an open source OpenGL-based multiplatform graphics engine.bEngine is an open source OpenGL-based multiplatform graphics engine.,"Categories
Real Time Strategy, First Person Shooters, Simulation Games, 3D Modeling, 3D Rendering, Exam"
"An activity social module for Moodle Learning Environment. StructuredForum is based on three types of generic contributions, namely specification, elaboration and consensus.An activity social module for Moodle Learning Environment. StructuredForum is based on three types of generic contributions, namely specification, elaboration and consensus.","Categories
Library"
A branch of the VUfind library catalog interface modified for use at Yale University Library. Eventually to be merged back to VUfind if possible.A branch of the VUfind library catalog interface modified for use at Yale University Library. Eventually to be merged back to VUfind if possible.,"Categories
OPAC"
"MKhoster document plagiarism is an easy web application that enable you to check plagiarism in a text document, Just upload your text file and start check now.MKhoster document plagiarism is an easy web application that enable you to check plagiarism in a text document, Just upload your text file and start check now.","Categories
Exam"
"The jQuizShow is based on the popular ""Who Wants to Be a Millionaire"" TV game show. It forms the framework around which a group can play their own Millionaire-like game. Customizable and it is easy to add your own questions and answers. Java 1.3.1+The jQuizShow is based on the popular ""Who Wants to Be a Millionaire"" TV game show. It forms the framework around which a group can play their own Millionaire-like game. Customizable and it is easy to add your own questions and answers. Java 1.3.1+","Categories
Games/Entertainment, Education"
The CONCERT System has 4 types of users: (1) instructors who teach their subject; (2) testwriters who contribute exercises; (3) students who seek training and certification; and (4) administrators. The contributions of each are ranked by the others.The CONCERT System has 4 types of users: (1) instructors who teach their subject; (2) testwriters who contribute exercises; (3) students who seek training and certification; and (4) administrators. The contributions of each are ranked by the others.,"Categories
Exam"
The Open Translation Engine (OTE) is a web-based translation dictionary manager. The OTE allows a community of users to create and manage one or many translation dictionaries. The OTE is written in PHP and uses a MySQL database.The Open Translation Engine (OTE) is a web-based translation dictionary manager. The OTE allows a community of users to create and manage one or many translation dictionaries. The OTE is written in PHP and uses a MySQL database.,"Categories
Sociology, Education, Linguistics, Dictionary"
"Axiom is a computer algebra system. It consists of an interpreter,
a compiler and a library of algorithms. Axiom is an excellent research
platform as well as a useful tool for scientific programming.Axiom is a computer algebra system. It consists of an interpreter,
a compiler and a library of algorithms. Axiom is an excellent research
platform as well as a useful tool for scientific programming.","Categories
Algorithms, Mathematics, Physics, Education"
FCalculator es capaz de realizar cálculos y hacer conversiones de algunas fórmulas matemáticas y físicas. Es portable al estar escrito en Java 100%. Su interfaz gráfica está basada en Swing y es totalmente gratuita. Esta desarrollada con la versión 6 de Java y NetBeans como IDE.FCalculator es capaz de realizar cálculos y hacer conversiones de algunas fórmulas matemáticas y físicas. Es portable al estar escrito en Java 100%. Su interfaz gráfica está basada en Swing y es totalmente gratuita. Esta desarrollada con la versión 6 de Java y NetBeans como IDE.,"Categories
Office/Business, Scientific/Engineering, Education"
Php - Mysql LMS (learning management system) SCORM compatible for educational goalsPhp - Mysql LMS (learning management system) SCORM compatible for educational goals,"Categories
Computer Aided Instruction (CAI), Learning Management Systems (LMS)"
"Jasmin is a Java Assembler. It takes ASCII descriptions for Java classes, written in a simple assembler-like syntax. It converts them into binary Java .class class files suitable for loading into a Java Virtual Machine implementation.Jasmin is a Java Assembler. It takes ASCII descriptions for Java classes, written in a simple assembler-like syntax. It converts them into binary Java .class class files suitable for loading into a Java Virtual Machine implementation.","Categories
Compilers, Virtual Machine, Exam"
"VStar is a multi-platform, easy-to-use variable star observation visualisation and analysis tool. Data can be read from a file or the AAVSO database, light curves and phase plots created, period analysis performed, and filters applied. Plugins can be developed, e.g. to make additional observation sources available.

See also:

1. http://www.aavso.org/vstar-overview

2. http://www.aavso.org/forums/about-aavso/vstar

3. http://dbenn.wordpress.com/category/astronomy-science/vstar

4. http://www.citizensky.org/teams/vstar-software-developmentVStar is a multi-platform, easy-to-use variable star observation visualisation and analysis tool. Data can be read from a file or the AAVSO database, light curves and phase plots created, period analysis performed, and filters applied. Plugins can be developed, e.g. to make additional observation sources available.

See also:

1. http://www.aavso.org/vstar-overview

2. http://www.aavso.org/forums/about-aavso/vstar

3. http://dbenn.wordpress.com/category/astronomy-science/vstar

4. http://www.citizensky.org/teams/vstar-software-development","Categories
Astronomy, Education"
"Tetris clone game totally written in Java (1.6) with NetBeans. Highly configurable and modular. It will include pieces editor, multiplayer and more. It runs on any system with JRE 1.6 installed.Tetris clone game totally written in Java (1.6) with NetBeans. Highly configurable and modular. It will include pieces editor, multiplayer and more. It runs on any system with JRE 1.6 installed.","Categories
Puzzle Games, Exam"
A simple program to aid in determining possible factors for algebraic equations.A simple program to aid in determining possible factors for algebraic equations.,"Categories
Mathematics, Education"
"RiRa is the Free Persian Digital Library, providing access to Persian literature in public domain or explicitly authorized for public use.RiRa is the Free Persian Digital Library, providing access to Persian literature in public domain or explicitly authorized for public use.","Categories
Data Formats, Library"
"NOTE: This project is not actively maintained at the moment. If you'd like to continue developing Jacareto, please send an e-mail to: wikipedian@users.sf.net

Jacareto is a capture & replay tool for programs written in Java. You can capture actions on applications and replay them later on (like macros). Jacareto can be used for GUI tests, the creation of animated demonstrations, and analyses of user behavior.NOTE: This project is not actively maintained at the moment. If you'd like to continue developing Jacareto, please send an e-mail to: wikipedian@users.sf.net

Jacareto is a capture & replay tool for programs written in Java. You can capture actions on applications and replay them later on (like macros). Jacareto can be used for GUI tests, the creation of animated demonstrations, and analyses of user behavior.","Categories
Software Testing, Usability, Computer Aided Instruction (CAI)"
A web application which will serve as a web site builder for any scholar communityA web application which will serve as a web site builder for any scholar community,"Categories
Sociology, School Management"
LaTeX2MathML is a PHP5 class that converts LaTeX math formulas to Presentation MathML. Current versions are still in development !LaTeX2MathML is a PHP5 class that converts LaTeX math formulas to Presentation MathML. Current versions are still in development !,"Categories
XML, TeX/LaTeX, Research"
"Kabriolet.Mobile is a J2ME application for learning the rules of the road on mobile phone. It doesn't contain the rules of the road inside, but it can download/update them from internet server. For now this project is not ready to use, ONLY FOR TESTING.Kabriolet.Mobile is a J2ME application for learning the rules of the road on mobile phone. It doesn't contain the rules of the road inside, but it can download/update them from internet server. For now this project is not ready to use, ONLY FOR TESTING.","Categories
Education, Mobile"
"LibreOffice is a free and powerful office suite. Word processor, spreadsheet, presentations, diagrams, databases, formula editors, charts, and more. Compatible with Windows, Mac, and Linux.License
Creative Commons Attribution Non-Commercial License V2.0","Categories
Games/Entertainment"
"SuperTuxKart is a kart racing game featuring Tux and friends. It is a fun-racer game, focusing on fun and ease of play.SuperTuxKart is a kart racing game featuring Tux and friends. It is a fun-racer game, focusing on fun and ease of play.","Categories
Side-Scrolling, Sports Games"
D-Fend Reloaded is a graphical environment for DOSBox. D-Fend Reloaded is a successor of the discontinued D-Fend. Both environments look alike and D-Fend Reloaded contains all features of D-Fend. Even the D-Fend config files can be used.D-Fend Reloaded is a graphical environment for DOSBox. D-Fend Reloaded is a successor of the discontinued D-Fend. Both environments look alike and D-Fend Reloaded contains all features of D-Fend. Even the D-Fend config files can be used.,"Categories
Other/Nonlisted Topic, Games/Entertainment, Emulators"
"It is the year 2084. You control a secret organisation charged with defending Earth from a brutal alien enemy. Build up your bases, prepare your team, and dive head-first into the fast and flowing turn-based combat.It is the year 2084. You control a secret organisation charged with defending Earth from a brutal alien enemy. Build up your bases, prepare your team, and dive head-first into the fast and flowing turn-based combat.","Categories
Turn Based Strategy"
"GLScene is an OpenGL based 3D library for Delphi, C++Builder and Lazarus. It provides visual components and objects allowing description and rendering of 3D scenes in graphic applications.GLScene is an OpenGL based 3D library for Delphi, C++Builder and Lazarus. It provides visual components and objects allowing description and rendering of 3D scenes in graphic applications.","Categories
Games/Entertainment, 3D Rendering, Data Visualization"
"Freeciv is a free turn-based multiplayer strategy game, in which each player becomes the leader of a civilization, fighting to obtain the ultimate goal: to become (or subvert) the greatest civilization.Freeciv is a free turn-based multiplayer strategy game, in which each player becomes the leader of a civilization, fighting to obtain the ultimate goal: to become (or subvert) the greatest civilization.","Categories
Turn Based Strategy"
"OpenKore is an automation tool for Ragnarok Online-compatible games, authorized to be used on KoreRO.

**MOVING TO GITHUB**
As of February 28th 2016, the OpenKore project has moved to GitHub. Please see the OpenKore wiki for more information: http://openkore.com/index.php/Git

This SourceForge page will remain online for now, but the project has been locked in ""read-only"" mode and no more updates will be published here.

**DOWNLOADING KORE FROM THIS PAGE WILL GIVE YOU AN OLD VERSION**OpenKore is an automation tool for Ragnarok Online-compatible games, authorized to be used on KoreRO.

**MOVING TO GITHUB**
As of February 28th 2016, the OpenKore project has moved to GitHub. Please see the OpenKore wiki for more information: http://openkore.com/index.php/Git

This SourceForge page will remain online for now, but the project has been locked in ""read-only"" mode and no more updates will be published here.

**DOWNLOADING KORE FROM THIS PAGE WILL GIVE YOU AN OLD VERSION**","Categories
Role-Playing Games (RPG), Multiplayer, MMORPG"
"A cross-platform application for exploring Conway's Game of Life and many other types of cellular automata. Features include bounded and unbounded universes, fast generating algorithms, Lua/Python scripting, and a state-of-the-art pattern collection.A cross-platform application for exploring Conway's Game of Life and many other types of cellular automata. Features include bounded and unbounded universes, fast generating algorithms, Lua/Python scripting, and a state-of-the-art pattern collection.","Categories
Games/Entertainment, Mathematics"
"A Jump and Run game like Super Mario World with an advanced Editor and highly detailed Graphics based on SDL with a OpenGL accelerated Graphics Renderer developed in C++. Runs under Linux, Windows and Mac and can be easily ported to other platforms.A Jump and Run game like Super Mario World with an advanced Editor and highly detailed Graphics based on SDL with a OpenGL accelerated Graphics Renderer developed in C++. Runs under Linux, Windows and Mac and can be easily ported to other platforms.","Categories
Side-Scrolling"
"The Battle for Wesnoth is a Free, turn-based tactical strategy game with a high fantasy theme, featuring both single-player, and online/hotseat multiplayer combat. Fight a desperate battle to reclaim the throne of Wesnoth, or take hand in any number of other adventures.The Battle for Wesnoth is a Free, turn-based tactical strategy game with a high fantasy theme, featuring both single-player, and online/hotseat multiplayer combat. Fight a desperate battle to reclaim the throne of Wesnoth, or take hand in any number of other adventures.","Categories
Turn Based Strategy"
"Karaoke sing-along game for PC which is similar to Playstation® Singstar™. It allows up to six players to sing along with music using microphones in order to score points, depending on the pitch of the voice and the rhythm of singing.Karaoke sing-along game for PC which is similar to Playstation® Singstar™. It allows up to six players to sing along with music using microphones in order to score points, depending on the pitch of the voice and the rhythm of singing.","Categories
Games/Entertainment, Side-Scrolling, Multiplayer"
"MegaMek is a networked Java clone of BattleTech, a turn-based sci-fi boardgame for 2+ players. Fight using giant robots, tanks, and/or infantry on a hex-based map.

Development currently occurs on GitHub (see https://github.com/MegaMek). This SF page remains as a mirror and archive of the old issue trackers. The trackers are currently locked and new issues should be created on the GitHub page.MegaMek is a networked Java clone of BattleTech, a turn-based sci-fi boardgame for 2+ players. Fight using giant robots, tanks, and/or infantry on a hex-based map.

Development currently occurs on GitHub (see https://github.com/MegaMek). This SF page remains as a mirror and archive of the old issue trackers. The trackers are currently locked and new issues should be created on the GitHub page.","Categories
Turn Based Strategy, Multiplayer"
"Digital Paintball 3 is a first person shooter (FPS) game available on Web, PC, Mac and Linux.

Conflate your love for simulated sport with adventure, and what you will get is the best 3D, digital paintball 3 video game of all times! You can enjoy endless hours of pure joy and an assured excitement that gradually mounts without leaving the sanctity of your home or braving the detestation of getting wet or dirty.

The new online game that we have developed so punctiliously is sure to leave you regaling to the extent that you will soon be hooked to it. One of the fastest paced multiplayer digital paintball, Paint-ball Online is a super way to exercise your mental prowess, hand-eye coordination, concentration,
Digital Paintball 3 Online analytical knack, quick decision-making capabilities, and of course, your love digital paintball 3 for the actual sport. Carry the power in your hand, register at our site and feel the blues blow away.Digital Paintball 3 is a first person shooter (FPS) game available on Web, PC, Mac and Linux.

Conflate your love for simulated sport with adventure, and what you will get is the best 3D, digital paintball 3 video game of all times! You can enjoy endless hours of pure joy and an assured excitement that gradually mounts without leaving the sanctity of your home or braving the detestation of getting wet or dirty.

The new online game that we have developed so punctiliously is sure to leave you regaling to the extent that you will soon be hooked to it. One of the fastest paced multiplayer digital paintball, Paint-ball Online is a super way to exercise your mental prowess, hand-eye coordination, concentration,
Digital Paintball 3 Online analytical knack, quick decision-making capabilities, and of course, your love digital paintball 3 for the actual sport. Carry the power in your hand, register at our site and feel the blues blow away.","Categories
First Person Shooters, Multiplayer, Sports Games"
"DOSBox emulates a full x86 pc with sound and DOS. Its main use is to run old DOS games on platforms which don't have DOS (Windows 7, 8, 8.1 and 10 / Linux / FreeBSD / Mac OS X)DOSBox emulates a full x86 pc with sound and DOS. Its main use is to run old DOS games on platforms which don't have DOS (Windows 7, 8, 8.1 and 10 / Linux / FreeBSD / Mac OS X)","Categories
Games/Entertainment"
"Paintball2 is a fast-paced first-person game with capture the flag, elimination, siege, and deathmatch (free-for-all) styles of gameplay. This project focuses on enhancing the Quake2-based engine it uses.Paintball2 is a fast-paced first-person game with capture the flag, elimination, siege, and deathmatch (free-for-all) styles of gameplay. This project focuses on enhancing the Quake2-based engine it uses.","Categories
First Person Shooters"
"Rigs of Rods is a 3D simulator game where you can drive, fly and sail various vehicles using an accurate and unique soft-body physics engine.

Since 2014, the development continued at https://github.com/RigsOfRods/rigs-of-rods

UPDATE: 10/30/2016: removed opencandy installers, replaced with zip files.Rigs of Rods is a 3D simulator game where you can drive, fly and sail various vehicles using an accurate and unique soft-body physics engine.

Since 2014, the development continued at https://github.com/RigsOfRods/rigs-of-rods

UPDATE: 10/30/2016: removed opencandy installers, replaced with zip files.","Categories
Simulation Games, Simulation"
"Another version of the simple action game modeled after the lightcycle sequence of the movie Tron.

We're using SourceForge only for file releases and news these days. Development has moved on to GitLab: https://gitlab.com/armagetronad/armagetronadAnother version of the simple action game modeled after the lightcycle sequence of the movie Tron.

We're using SourceForge only for file releases and news these days. Development has moved on to GitLab: https://gitlab.com/armagetronad/armagetronad","Categories
Side-Scrolling, Simulation Games"
"You command the forces of “The Project” in a battle to rebuild the world after mankind has almost been destroyed by nuclear missiles. The game offers a full campaign with optional (but strongly recommended!), videos, battle against four factions, multi-player and single-player skirmish modes, and an extensive tech tree and a full unit designer.
Multi-player is also cross-platform, battle your friends with any OS, Windows, Linux or Mac, it all works seamlessly!

We also offer 100% portable Windows builds, take the game and install it anywhere!

Our source repo is now at https://github.com/Warzone2100/warzone2100

Warzone 2100 works on both 32 & 64 bit Windows Vista or higher, 32 or 64 bit Linux, & macOS 10.10+.You command the forces of “The Project” in a battle to rebuild the world after mankind has almost been destroyed by nuclear missiles. The game offers a full campaign with optional (but strongly recommended!), videos, battle against four factions, multi-player and single-player skirmish modes, and an extensive tech tree and a full unit designer.
Multi-player is also cross-platform, battle your friends with any OS, Windows, Linux or Mac, it all works seamlessly!

We also offer 100% portable Windows builds, take the game and install it anywhere!

Our source repo is now at https://github.com/Warzone2100/warzone2100

Warzone 2100 works on both 32 & 64 bit Windows Vista or higher, 32 or 64 bit Linux, & macOS 10.10+.","Categories
Real Time Strategy"
Free implementation of Heroes of the Might and Magic II engine. SDL is used.Free implementation of Heroes of the Might and Magic II engine. SDL is used.,"Categories
Turn Based Strategy"
"Mumble is an open source, low-latency, high quality voice chat software primarily intended for use while gaming. It includes game linking, so voice from other players comes from the direction of their characters, and has echo cancellation so the sound from your loudspeakers won't be audible to other players.Mumble is an open source, low-latency, high quality voice chat software primarily intended for use while gaming. It includes game linking, so voice from other players comes from the direction of their characters, and has echo cancellation so the sound from your loudspeakers won't be audible to other players.","Categories
Internet Phone, Chat, Games/Entertainment, Speech"
Project has moved to https://github.com/visualboyadvance-m/visualboyadvance-mProject has moved to https://github.com/visualboyadvance-m/visualboyadvance-m,"Categories
Games/Entertainment, Emulators"
"http://www.triplea-game.org/

TripleA is a turn based strategy game and board game engine, similar to Axis & Allies or Risk. Free to play online, TripleA comes with multiple games and over 100 more games can be downloaded from the user community. Supports single player vs AI, hot-seat, Play by Email and Forum, and a hosted Online lobby for live play online.

Recreate World War 2 with the Axis pushing through to Moscow, Japan devouring the Pacific, and the Allies desperately fighting back. Or recreate Napoleon's march across Europe, or Rome defeating the Carthaginian Empire, or Sauron conquering Middle Earth, or even Zombies taking over America! If you have ever played a game where you push little plastic/virtual pieces around, roll dice, conquer the lands of your enemy, & produce new pieces to conquer with, you will be able to jump right into TripleA!http://www.triplea-game.org/

TripleA is a turn based strategy game and board game engine, similar to Axis & Allies or Risk. Free to play online, TripleA comes with multiple games and over 100 more games can be downloaded from the user community. Supports single player vs AI, hot-seat, Play by Email and Forum, and a hosted Online lobby for live play online.

Recreate World War 2 with the Axis pushing through to Moscow, Japan devouring the Pacific, and the Allies desperately fighting back. Or recreate Napoleon's march across Europe, or Rome defeating the Carthaginian Empire, or Sauron conquering Middle Earth, or even Zombies taking over America! If you have ever played a game where you push little plastic/virtual pieces around, roll dice, conquer the lands of your enemy, & produce new pieces to conquer with, you will be able to jump right into TripleA!","Categories
Board Games, Turn Based Strategy, Game Engines"
"ASSAULTCUBE HAS MOVED TO GITHUB: http://www.github.com/assaultcube

AssaultCube is a FREE, multiplayer, first-person shooter game, based on the CUBE engine. Taking place in realistic environments, with fast, arcade gameplay, it's addictive and fun!

With efficient bandwidth usage, it's low-latency and can even run over a 56Kbps connection. It's tiny too, weighing in at a lightweight 40 MB package available for Windows, Mac and Linux. On the correct settings, it can even run on old hardware (Pentium III and above).

More about AssaultCube @ http://assault.cubers.netASSAULTCUBE HAS MOVED TO GITHUB: http://www.github.com/assaultcube

AssaultCube is a FREE, multiplayer, first-person shooter game, based on the CUBE engine. Taking place in realistic environments, with fast, arcade gameplay, it's addictive and fun!

With efficient bandwidth usage, it's low-latency and can even run over a 56Kbps connection. It's tiny too, weighing in at a lightweight 40 MB package available for Windows, Mac and Linux. On the correct settings, it can even run on old hardware (Pentium III and above).

More about AssaultCube @ http://assault.cubers.net","Categories
First Person Shooters"
"This project has moved, to continue following our development please see http://redeclipse.net/This project has moved, to continue following our development please see http://redeclipse.net/","Categories
First Person Shooters"
NetHack is a popular single player dungeon exploration game that runs on a wide variety of computer systems.NetHack is a popular single player dungeon exploration game that runs on a wide variety of computer systems.,"Categories
Turn Based Strategy, Role-Playing Games (RPG)"
http://www.triplea-game.org/http://www.triplea-game.org/,"Categories
Board Games, Turn Based Strategy, Multiplayer"
"Goal of this project is a freeware game similar to the PSX game ""Kula World"" / ""Roll Away"". It is designed platform independent, written in C++ and using the following libraries: OpenGL, SDL (Simple DirectMedia Layer), libjpeg, LUA, GLSL-Shader.Goal of this project is a freeware game similar to the PSX game ""Kula World"" / ""Roll Away"". It is designed platform independent, written in C++ and using the following libraries: OpenGL, SDL (Simple DirectMedia Layer), libjpeg, LUA, GLSL-Shader.","Categories
Puzzle Games"
"Aleph One is the open source continuation of Bungie's Marathon 2 FPS game engine. Aleph One plays Marathon, Marathon 2, Marathon Infinity, and 3rd-party content on a wide array of platforms, with (optional) OpenGL rendering, Internet play, Lua scripting, and more.Aleph One is the open source continuation of Bungie's Marathon 2 FPS game engine. Aleph One plays Marathon, Marathon 2, Marathon Infinity, and 3rd-party content on a wide array of platforms, with (optional) OpenGL rendering, Internet play, Lua scripting, and more.","Categories
First Person Shooters, Game Engines"
"The project has moved to Github
https://github.com/akasolace/HO/releasesThe project has moved to Github
https://github.com/akasolace/HO/releases","Categories
Games/Entertainment"
"PokerTH is a poker game written in C++/Qt. You can play the popular Texas Hold'em poker variant against up to nine computer-opponents or play internet games with people all over the world. This poker engine is available for Linux, Windows and MacPokerTH is a poker game written in C++/Qt. You can play the popular Texas Hold'em poker variant against up to nine computer-opponents or play internet games with people all over the world. This poker engine is available for Linux, Windows and Mac","Categories
Card Games"
"Magic Assistant is multi-platform application for ""Magic: The Gathering"" players. Includes Card Browser, Library Organizer, Deck Builder and MTG Tournament Manager. Comes with MTG cards database and allows web updates. See home page for details.

Sadly this project is no longer active, it is up for adoption.Magic Assistant is multi-platform application for ""Magic: The Gathering"" players. Includes Card Browser, Library Organizer, Deck Builder and MTG Tournament Manager. Comes with MTG cards database and allows web updates. See home page for details.

Sadly this project is no longer active, it is up for adoption.","Categories
Card Games"
"K-3D is the free (as in freedom) 3d modeling, animation, and rendering system.K-3D is the free (as in freedom) 3d modeling, animation, and rendering system.","Categories
GNOME, Games/Entertainment, 3D Modeling, 3D Rendering, Vector Graphics, Data Visualization"
"This is one of the most popular Doom source ports. It is available for DOS, Windows, Linux and Mac OS X, and should build on any POSIX platform which supports SDL. It enhances Doom with things like TCP/IP networking, OpenGL renderer, Heretic support and much more.This is one of the most popular Doom source ports. It is available for DOS, Windows, Linux and Mac OS X, and should build on any POSIX platform which supports SDL. It enhances Doom with things like TCP/IP networking, OpenGL renderer, Heretic support and much more.","Categories
First Person Shooters"
"Data Crow allows you to use the standard movie & video (divx, xvid, DVD, Blu-ray, etc), book (and eBooks), images, games & software, music (mp3 and other music files) cataloging modules. Besides these modules, which you can change to fit your requirements, you can create new modules (want to catalogue your stamps, equipment, or anything else?).

The GUI is skinnable.

Reporting (using JasperReports and their community edition JasperSoft Developer Studio ), loan administration, item importing & exporting, backup & restore and many other optional features are waiting for you.Data Crow allows you to use the standard movie & video (divx, xvid, DVD, Blu-ray, etc), book (and eBooks), images, games & software, music (mp3 and other music files) cataloging modules. Besides these modules, which you can change to fit your requirements, you can create new modules (want to catalogue your stamps, equipment, or anything else?).

The GUI is skinnable.

Reporting (using JasperReports and their community edition JasperSoft Developer Studio ), loan administration, item importing & exporting, backup & restore and many other optional features are waiting for you.","Categories
File Managers, Collection Management, Cataloguing"
"0 A.D. (pronounced ""zero ey-dee"") is a cross-platform real-time strategy (RTS) game of ancient warfare. It's a historically-based war/economy game that allows players to relive or rewrite the history of ancient civilizations, each depicted at their peak of economic growth and military prowess.0 A.D. (pronounced ""zero ey-dee"") is a cross-platform real-time strategy (RTS) game of ancient warfare. It's a historically-based war/economy game that allows players to relive or rewrite the history of ancient civilizations, each depicted at their peak of economic growth and military prowess.","Categories
Real Time Strategy, Multiplayer, Real Time Tactical"
This is a mod to minecraft aimed at providing advanced building capabilities to the game.This is a mod to minecraft aimed at providing advanced building capabilities to the game.,"Categories
Games/Entertainment, Minecraft Mods"
"Scorched3D incorporates lively, fully destructible 3D landscapes that include animated jets, naval vessels, water and even birds, with detailed tanks and projectiles and stunning visual effects.

A simple turn-based artillery game and also a real-time strategy game in which players can counter each others' weapons with other creative accessories, shields and tactics. Test your skill in timing, aiming and judgement of distance, move around on the landscape, or outsmart your opponent economically.Scorched3D incorporates lively, fully destructible 3D landscapes that include animated jets, naval vessels, water and even birds, with detailed tanks and projectiles and stunning visual effects.

A simple turn-based artillery game and also a real-time strategy game in which players can counter each others' weapons with other creative accessories, shields and tactics. Test your skill in timing, aiming and judgement of distance, move around on the landscape, or outsmart your opponent economically.","Categories
Real Time Strategy, Turn Based Strategy"
3D game engine (more powerful redesign of the Cube engine) and FPS game3D game engine (more powerful redesign of the Cube engine) and FPS game,"Categories
First Person Shooters, 3D Rendering, Game Engines"
"DeSmuME is the most seasoned open source Nintendo DS emulator. It sports tools designed for hackers, speedrunners, youtubers, and casual gamers. Homebrew programs are supported and can even be debugged through GDB.

The Windows and OSX versions are both relatively feature rich, and there is a small universe of forks and mods that add even more features for casual gaming.

DeSmuME is the origin of RetroArch and OpenEmu Nintendo DS support and is used by several mobile Nintendo DS emulators, with the notable exception of DraStic.

DeSmuME's source code is now hosted at https://github.com/TASVideos/desmume/

win32 autobuilds @ https://ci.appveyor.com/project/zeromus/desmume/build/artifactsDeSmuME is the most seasoned open source Nintendo DS emulator. It sports tools designed for hackers, speedrunners, youtubers, and casual gamers. Homebrew programs are supported and can even be debugged through GDB.

The Windows and OSX versions are both relatively feature rich, and there is a small universe of forks and mods that add even more features for casual gaming.

DeSmuME is the origin of RetroArch and OpenEmu Nintendo DS support and is used by several mobile Nintendo DS emulators, with the notable exception of DraStic.

DeSmuME's source code is now hosted at https://github.com/TASVideos/desmume/

win32 autobuilds @ https://ci.appveyor.com/project/zeromus/desmume/build/artifacts","Categories
Games/Entertainment, Emulators"
"Petite reprise d'Ancestra, rien de très ""professionnel"". Ici, seul les sources seront distribuées.

Je(DeeZ) reprend actuellement AncestraR.
Des mises à jours seront assez règulière.
N'oubliez pas de suivre le projet grâce au forum de source forge !Petite reprise d'Ancestra, rien de très ""professionnel"". Ici, seul les sources seront distribuées.

Je(DeeZ) reprend actuellement AncestraR.
Des mises à jours seront assez règulière.
N'oubliez pas de suivre le projet grâce au forum de source forge !","Categories
MMORPG"
